353.027344, 15.625000, 1071.289062
411.132812, 121.582031, 1200.195312
361.328125, 77.148438, 1451.171875
261.230469, 31.250000, 1463.867188
-,-,-
16.113281, -31.005859, 946.289062
38.574219, -102.294922, 915.039062
121.582031, -105.224609, 906.738281
237.304688, -47.607422, 994.628906
315.917969, -103.271484, 1186.523438
229.003906, -12.451172, 1323.242188
-6.591797, 18.554688, 1471.679688
-199.462891, -29.052734, 1512.695312
-510.986328, 128.906250, 1364.257812
-687.255859, 171.875000, 1216.796875
-718.017578, 110.351562, 1018.554688
-758.544922, -18.310547, 896.484375
-836.669922, -121.337891, 806.640625
-695.068359, -210.693359, 632.324219
-595.947266, -210.693359, 517.578125
-376.708984, -79.833984, 416.015625
-128.173828, -45.654297, 438.476562
150.878906, -72.021484, 484.375000
423.828125, -54.443359, 550.781250
515.136719, -134.521484, 682.128906
521.484375, -16.357422, 869.140625
478.515625, 31.250000, 939.453125
362.304688, 125.488281, 1041.015625
314.453125, 164.062500, 1170.898438
158.691406, 174.804688, 1263.671875
22.949219, 166.015625, 1380.371094
-,-,-
236.816406, -14.404297, 892.089844
332.031250, -14.404297, 1089.355469
352.050781, -101.318359, 1313.476562
303.710938, -78.857422, 1474.121094
82.031250, -50.537109, 1563.476562
-234.130859, 17.578125, 1479.003906
-517.333984, 114.257812, 1384.765625
-704.833984, 37.109375, 1214.843750
-738.037109, 62.011719, 1001.953125
-750.244141, 12.695312, 825.195312
-712.158203, -66.162109, 662.597656
-589.111328, -105.224609, 550.292969
-510.498047, -107.177734, 499.023438
-381.103516, -22.216797, 462.402344
-125.732422, -42.724609, 474.609375
50.781250, -26.123047, 518.554688
188.964844, 23.437500, 560.058594
372.558594, -22.216797, 584.472656
455.078125, -5.615234, 777.343750
562.500000, 5.371094, 1029.785156
564.941406, -20.263672, 1187.500000
462.890625, 49.804688, 1290.039062
301.269531, 62.011719, 1352.539062
59.570312, 117.187500, 1274.902344
-156.982422, 121.582031, 1263.671875
-382.080078, 96.679688, 1220.214844
-,-,-
-10.498047, 9.765625, 793.457031
89.355469, 3.906250, 844.238281
145.507812, 77.148438, 931.640625
270.996094, 72.265625, 1121.093750
311.035156, 2.441406, 1320.312500
159.667969, 14.648438, 1455.566406
-178.466797, 94.726562, 1615.234375
-566.162109, 184.570312, 1568.359375
-780.029297, 188.476562, 1360.839844
-825.927734, 134.765625, 1048.828125
-868.896484, 99.609375, 815.917969
-838.623047, 44.921875, 618.652344
-745.849609, -18.310547, 435.546875
-611.572266, -64.697266, 334.960938
-419.677734, -75.927734, 271.484375
-179.931641, -38.818359, 337.890625
-10.009766, -50.537109, 454.101562
186.523438, -68.115234, 571.289062
336.425781, -67.138672, 706.542969
